1,0.8983630294661944,8.695639846607694e-15,0.019187862208791203,0.019187862208791203
2,0.9006416167789508,5.830878495239687e-15,5.678723028207514,5.697910890416305
3,0.9342207982300968,3.783095262034955e-18,1.8899814419157055,3.8079294485006
4,0.9293094333885641,1.3744364341489199e-17,1.7033471858496254,5.511276634350225
5,0.9081969326054588,1.4413743823013837e-15,2.8416697152921175,8.352946349642343
6,0.9042393862201449,3.0407270292683695e-15,2.18178144072267,10.534727790365013
7,0.89500511132108,1.540838194086744e-14,3.682183187131086,14.216910977496099
8,0.8975235499299158,1.0051188423929753e-14,6.449533228645684,20.666444206141783
9,0.8932062266004828,2.076991290834909e-14,23.138331205444118,43.8047754115859
10,0.9010013937230702,5.469484123099866e-15,35.649235104349344,8.155540307236553
11,0.9052653580663772,2.513609227302759e-15,1.0189810657941223,9.174521373030675
12,0.8942500920320747,1.7477046137509465e-14,1.642372971119535,7.53214840191114
13,0.8965005227272549,1.1971808178732052e-14,1.5839975133390904,9.11614591525023
14,0.9059183452927024,2.2242583901034038e-15,2.0307803874162556,11.146926302666486
15,0.8966840703936371,1.1603602357177825e-14,3.8560908700242464,15.003017172690733
16,0.8975235499299158,1.0051188423929753e-14,5.969010293488413,20.972027466179146
17,0.8932062266004828,2.076991290834909e-14,23.872564288988105,44.84459175516725
18,0.9010013937230702,5.469484123099866e-15,36.46764795936659,8.37694379580066
19,0.9069235701575626,1.839342363988571e-15,0.9776121221080096,9.35455591790867
20,0.8942500920320747,1.7477046137509465e-14,1.7185491712202587,7.636006746688411
21,0.8965005227272549,1.1971808178732052e-14,1.5629481096567819,9.198954856345193
22,0.9059183452927024,2.2242583901034038e-15,2.0142397886832963,11.213194645028489
23,0.8966840703936371,1.1603602357177825e-14,3.8369126034100205,15.05010724843851
24,0.8975235499299158,1.0051188423929753e-14,5.977569993773637,21.027677242212146
25,0.8932062266004828,2.076991290834909e-14,23.84768411947454,44.875361361686686
26,0.9010013937230702,5.469484123099866e-15,36.45799620684052,8.417365154846166
27,0.9069235701575626,1.839342363988571e-15,0.9674890125326066,9.384854167378773
28,0.8942500920320747,1.7477046137509465e-14,1.729682964059907,7.655171203318866
29,0.8965005227272549,1.1971808178732052e-14,1.559085148752314,9.21425635207118
30,0.9059183452927024,2.2242583901034038e-15,2.0112114394652263,11.225467791536406
31,0.8966840703936371,1.1603602357177825e-14,3.833138293440184,15.05860608497659
32,0.8975235499299158,1.0051188423929753e-14,5.978518815566217,21.037124900542807
33,0.8932062266004828,2.076991290834909e-14,23.843417875384873,44.88054277592768
34,0.9010013937230702,5.469484123099866e-15,36.456551875639136,8.423990900288544
35,0.9069235701575626,1.839342363988571e-15,0.9658003396218895,9.389791239910434
36,0.8942500920320747,1.7477046137509465e-14,1.7314922885636435,7.65829895134679
37,0.8965005227272549,1.1971808178732052e-14,1.5584540361163075,9.216752987463098
38,0.9059183452927024,2.2242583901034038e-15,2.0107179817892735,11.227470969252371
39,0.8966840703936371,1.1603602357177825e-14,3.8325218714095275,15.059992840661899
40,0.8975235499299158,1.0051188423929753e-14,5.9786631967665755,21.038656037428474
41,0.8932062266004828,2.076991290834909e-14,23.84272609794762,44.88138213537609
42,0.9010013937230702,5.469484123099866e-15,36.45632299190656,8.425059143469534
